10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/animate-css/animate.min.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/iconmoon/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/owl-carousel/owl.carousel.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/owl-carousel/owl.theme.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/owl-carousel/owl.transitions.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/jquery-magnific/magnific-popup.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/less-js/less-1.7.5.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/pace/pace.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/css/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/css/timeline.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/jquery-browser/jquery.browser.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/fastclick/fastclick.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/stellarjs/jquery.stellar.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/jquery-appear/jquery.appear.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/js/init.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/libs/jquery-magnific/jquery.magnific-popup.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/js/pages/index.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /assets/img/logo.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /images/portfolio/user.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /images/logo/Unibersidad_ng_Pilipinas.png HTTP/1.1" 200 116741 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /images/logo/jru.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /images/logo/Logo%20umm%20ok.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /images/slideshow/umm1.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:11 +0700] "GET /images/footer-bg.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/assets/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.1.23 - - [11/Feb/2020:15:52:58 +0700] "GET / HTTP/1.0" 200 31130 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/pace/pace.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/animate-css/animate.min.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/iconmoon/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/owl-carousel/owl.carousel.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/owl-carousel/owl.theme.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/owl-carousel/owl.transitions.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/jquery-magnific/magnific-popup.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/css/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/css/timeline.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/less-js/less-1.7.5.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/pace/pace.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/jquery-browser/jquery.browser.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/fastclick/fastclick.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/stellarjs/jquery.stellar.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/jquery-appear/jquery.appear.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/js/init.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/libs/jquery-magnific/jquery.magnific-popup.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/js/pages/index.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /assets/img/logo.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /images/portfolio/user.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /images/logo/Unibersidad_ng_Pilipinas.png HTTP/1.1" 200 116741 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /images/logo/jru.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /images/logo/Logo%20umm%20ok.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /images/slideshow/umm1.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:52:58 +0700] "GET /images/footer-bg.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/assets/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.1.23 - - [11/Feb/2020:15:53:02 +0700] "GET / HTTP/1.0" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/pace/pace.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/animate-css/animate.min.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/iconmoon/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/owl-carousel/owl.carousel.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/owl-carousel/owl.theme.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/owl-carousel/owl.transitions.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/jquery-magnific/magnific-popup.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/css/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/less-js/less-1.7.5.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/css/timeline.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/pace/pace.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/jquery-browser/jquery.browser.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/fastclick/fastclick.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/stellarjs/jquery.stellar.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/jquery-appear/jquery.appear.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/js/init.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/libs/jquery-magnific/jquery.magnific-popup.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/js/pages/index.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /assets/img/logo.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /images/portfolio/user.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /images/logo/Unibersidad_ng_Pilipinas.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /images/logo/jru.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /images/logo/Logo%20umm%20ok.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /images/slideshow/umm1.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:53:02 +0700] "GET /images/footer-bg.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/assets/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
51.15.191.118 - - [11/Feb/2020:17:28:21 +0700] "GET /forauthors.html HTTP/1.0" 404 213 "-" "Barkrowler/0.9 (+https://babbar.tech/crawler)"
40.77.167.126 - - [11/Feb/2020:17:35:01 +0700] "GET / HTTP/1.0" 200 31130 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
51.15.191.118 - - [12/Feb/2020:00:07:02 +0700] "GET /contact.html HTTP/1.1" 200 2377 "-" "Barkrowler/0.9 (+https://babbar.tech/crawler)"
51.15.191.118 - - [12/Feb/2020:00:07:23 +0700] "GET /proceeding.html HTTP/1.1" 200 2218 "-" "Barkrowler/0.9 (+https://babbar.tech/crawler)"
51.15.191.118 - - [12/Feb/2020:00:07:44 +0700] "GET /registration.html HTTP/1.1" 200 2734 "-" "Barkrowler/0.9 (+https://babbar.tech/crawler)"
10.10.1.23 - - [12/Feb/2020:10:09:39 +0700] "GET / HTTP/1.0" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.7 - - [12/Feb/2020:10:09:39 +0700] "GET /assets/js/pages/index.js HTTP/1.1" 200 453 "http://icmedh.umm.ac.id/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.7 - - [12/Feb/2020:10:09:39 +0700] "GET /images/footer-bg.png HTTP/1.1" 200 65165 "http://icmedh.umm.ac.id/assets/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.7 - - [12/Feb/2020:10:09:40 +0700] "GET /assets/img/apple-touch-icon-152x152.png HTTP/1.1" 200 6682 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
